Time,85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
24000,26117.456501445653,26256.798654152626,26389.669187091582,26516.097686125027,26636.1847547118,26750.09859252759,26858.07214232861,26960.400722573562,27057.440080284538,27149.604769025285,27237.36663869284,27321.25323875134,27401.846059883635,27479.77850613552,27555.73337418338,27630.439527636492,27704.667387047568,27779.222808995608,27854.938902871712,27932.66533829488,28013.254739426775
24300,25090.97379196873,25243.7728112857,25394.905561840642,25544.17829151982,25691.50008866618,25836.877387243745,25980.408146131158,26122.27573848384,26262.74250408475,26402.14283123935,26540.875589029794,26679.39568581126,26818.20449101807,26957.838888875067,27098.858802514445,27241.833109210813,27387.32397683577,27535.869797349074,27687.967078018053,27844.051870809475,28004.481562633777
24600,24261.076188337876,24417.710614642398,24579.199783129767,24745.121839762498,24915.116554835608,25088.919571106875,25266.356597238933,25447.33506324929,25631.833583090825,25819.889531368975,26011.585026231307,26207.03162724333,26406.35410631146,26609.673715849007,26817.09146585913,27028.672023083687,27244.428937160697,27464.311958105656,27688.197214995056,27915.880958998772,28147.077421660306
24900,23879.98982260917,24026.252801151004,24184.1294615125,24353.10445661741,24532.66826594711,24722.318788137076,24921.543702618143,25129.816053819155,25346.614066257178,25571.424283430664,25803.73383357243,26043.02215044908,26288.752990194578,26540.367516742575,26797.279113650147,27058.870421073403,27324.492901719328,27593.469019353382,27865.09688226212,28138.656980292126,28413.42044909687
25200,24140.077906176117,24264.672175364005,24404.931542749953,24560.430842718484,24730.6209876278,24914.8416499089,25112.33390605115,25322.25409006519,25543.688813582772,25775.670029165554,26017.189239108022,26267.210784456187,26524.68439188051,26788.557108197303,27057.78467920045,27331.34234810929,27608.234974822786,27887.506324186004,28168.24735016514,28449.60331919456,28730.779670662978
25500,25052.806340852778,25154.771152605757,25269.330707072462,25396.74956160798,25537.069441557353,25690.121471641276,25855.543674593977,26032.801767544377,26221.212028069567,26419.965811106245,26628.155091486038,26844.797880543105,27068.86237164216,27299.288903803266,27535.009073448105,27774.96155309817,28018.10437953237,28263.423643492446,28509.938642656838,28756.703645537942,29002.806453896435
25800,26385.79848050297,26473.70082743661,26565.332198697703,26661.388290848347,26762.623218489818,26869.674290648436,26983.03770395006,27103.052113408172,27229.89011807055,27363.55697876914,27503.89562000891,27650.59688667302,27803.213856345374,27961.178905574845,28123.822266863823,28290.390966006416,28460.067261895656,28631.985987592856,28805.2504820236,28978.947084905034,29152.15843288844
26100,27739.45376262626,27823.796127400296,27903.384944410718,27978.278741881688,28049.041725868407,28116.553715224043,28181.70637491327,28245.365594666928,28308.340239937654,28371.3535361608,28435.018600402873,28499.819213677907,28566.096518479597,28634.04190405845,28703.695922567214,28774.95270465772,28847.56904404843,28921.17711194475,28995.29964222142,29069.366379999516,29142.73058065505
26400,28711.928454330497,28799.343417396165,28876.500898072132,28943.414507513375,29000.195104972496,29047.059036414896,29084.36631327088,29112.698757132523,29132.790467941355,29145.406041285096,29151.31717079273,29151.281849430743,29146.023708594752,29136.212614742293,29122.44756463612,29105.24276784629,29085.01759788786,29062.090858773754,29036.679585129663,29008.902407462556,28978.787406453146
26700,29032.620496754123,29126.7435801803,29207.407176917968,29274.72134373217,29328.806732344732,29369.80612208749,29397.906456256285,29413.35752423532,29416.480625818174,29407.670012409915,29387.391301328702,29356.17816924086,29314.627299465996,29263.391686542578,29203.17256973583,29134.71041448821,29058.775476465693,28976.158557163086,28887.662584198137,28794.095614262245,28696.26574999212
27000,28634.574988304346,28739.31880224734,28829.667490763506,28905.80331942528,28967.932762358098,29016.28375390969,29051.101108553386,29072.646409159,29081.205523386394,29077.100780439396,29060.70345607802,29032.444992302946,28992.826859689336,28942.42898048741,28881.91662998767,28812.04576653506,28733.66679944121,28647.72688066439,28555.270892667322,28457.441395937025,28355.47789560355
27300,27646.63692162262,27767.607592416305,27875.64638951634,27970.906151717725,28053.587209454396,28123.93614196524,28182.246593231386,28228.860579302494,28264.16951691455,28288.616067492734,28302.698120742858,28306.97496439319,28302.075099465826,28288.705241080777,28267.66010558081,28239.832612224338,28206.22412782094,28167.954357241528,28126.27042930043,28082.55463906545,28038.33017159628
27600,26316.062695884473,26457.782770839854,26590.25778331171,26713.49201602773,26827.585666370433,26932.730813442096,27029.2086133765,27117.38779131838,27197.724384383262,27270.762316257693,27337.134400416617,27397.56370739521,27452.86522751607,27503.947506182078,27551.813689766674,27597.561187556916,27642.378922145097,27687.540912386317,27734.39472870772,27784.343215463137,27838.817842432785
27900,24932.305780321964,25092.884187987776,25250.235033083656,25404.068804747087,25554.25435499462,25700.810027208037,25843.895369493956,25983.803323574746,26120.952604297458,26255.879870249642,26389.231119073404,26521.75154944272,26654.273079547886,26787.69874695149,26922.98327392845,27061.109213033233,27203.058335110716,27349.778323417937,27502.14541502703,27660.924381446024,27826.72812609503
28200,23799.038265318544,23966.241174880433,24138.784987310464,24316.038030169962,24497.503133303602,24682.856422946166,24871.93588555761,25064.72612256417,25261.33970893032,25461.995401090593,25666.993379466658,25876.687759783723,26091.45673944122,26311.670981252704,26537.661174698354,26769.686101382194,27007.902902062106,27252.341521823662,27502.885416241745,27759.260458019548,28021.033532755333
28500,23235.505002700957,23389.701641288684,23558.728460960516,23741.897115809206,23938.55356026839,24148.0265736004,24369.620838602666,24602.676249078395,24846.576960948692,25100.734205682544,25364.566528911204,25637.479381372643,25918.845945139696,26207.990932468256,26504.17883039268,26806.607680658555,27114.40899119842,27426.653798757256,27742.364288850367,28060.529793159352,28380.125502066458
28800,23507.472323941303,23633.11650900209,23779.97307615049,23947.43578245198,24134.715456145128,24340.85821724167,24564.766510660298,24805.223766202485,25060.919454406365,25330.47211725933,25612.450346173646,25905.392337651472,26207.824564062463,26518.279899840407,26835.315294623586,27157.52883307282,27483.575811298233,27812.18332889551,28142.16286872103,28472.42042398441,28801.96392641728
29100,24649.520098840076,24746.49230753196,24860.35327481638,24991.62144720832,25140.45897032407,25306.690153450603,25489.82879709006,25689.11182947366,25903.539034392532,26131.917694069423,26372.909308776125,26625.075462886743,26886.920441677903,27156.928809240588,27433.596763303038,27715.45663784472,28001.094397864785,28289.16034493019,28578.37351796487,28867.52042679948,29155.448795595938
29400,26354.72513433498,26435.97706469948,26521.369743129024,26612.01404247527,26709.18446029855,26813.993847267055,26927.343518408994,27049.88810320181,27182.015257388724,27323.839620987626,27475.20990718637,27635.727130483618,27804.771275539337,27981.53341612368,28165.05039048707,28354.239542175164,28547.931631599702,28744.900700806094,28943.890340306352,29143.63640402494,29342.886722929572
29700,28086.10660436606,28165.14048115879,28237.191316271572,28302.294604996492,28361.31211324529,28415.608441737786,28466.593479306877,28515.662523078143,28564.140279114647,28613.22806890649,28663.957537777176,28717.15356016629,28773.408218867116,28833.066741917835,28896.22524871373,28962.73921936746,29032.240862443545,29104.163073108146,29177.767450908992,29252.17384100784,29326.38899768558
30000,29323.87903283536,29407.300269379186,29477.544586606105,29534.546691243213,29578.380174759706,29609.272116021704,29627.711482965882,29634.537988241344,29630.792780573694,29617.573291121236,29596.002126814423,29567.192545181777,29532.212551716853,29492.04983472416,29447.57972135433,29399.538104836116,29348.500890340165,29294.870996213518,29238.873408284875,29180.558306043287,29119.811948291906
30300,29741.24583646501,29831.475535987374,29905.289015280585,29962.759597080963,30003.96190716883,30028.989763978756,30037.98960229752,30031.18809083172,30008.905857589685,29971.562428772202,29919.677237450876,29853.867521730754,29774.842732691042,29683.395420155208,29580.38892151139,29466.74251432531,29343.41497735735,29211.387711349566,29071.64868097677,28925.178437446553,28772.939351942237
30600,29281.187808745224,29381.464247695647,29464.594833745257,29530.74248986038,29580.090031015858,29612.834773030416,29629.180692196747,29629.33861164296,29613.53801781602,29582.045001359627,29535.180658208366,29473.338296509606,29396.99926488273,29306.74712849459,29203.279904893097,29087.42012886253,28960.122637381344,28822.480139710184,28675.726847942668,28521.24067448574,28360.544745548348
30900,28126.882151627466,28243.375502493487,28344.60584096018,28430.69822792541,28501.82536962506,28558.20693854772,28600.111656286306,28627.85939948421,28641.822641531417,28642.42942028648,28630.16965138534,28605.604779869373,28569.380186897717,28522.239896189854,28465.04319273401,28398.782787545908,28324.60414244619,28243.825505120352,28157.95808450264,28068.725595292977,27978.08207927103
31200,26586.295067995765,26724.972488946594,26852.546474154136,26968.990895475792,27074.384634049602,27168.90818079909,27252.841855802806,27326.565990975363,27390.56302831486,27445.420904277362,27491.83734689561,27530.6251934989,27562.71874576036,27589.18080469613,27611.209648597338,27630.14479588354,27647.469913042878,27664.8106865933,27683.92490821323,27706.681495857156,27735.024816532255
31500,24991.208698614697,25151.3492613854,25306.90648310989,25457.551999262523,25603.141798950535,25743.706752305046,25879.4447060229,26010.713885547913,26138.02717520506,26262.046703219432,26383.577839044723,26503.561392945438,26623.062670405674,26743.25596139667,26865.402994409505,26990.823950209047,27120.859909387924,27256.82620041574,27399.95710392096,27551.34379236578,27711.869199021872
31800,23669.39237504037,23838.54140084249,24012.529157935456,24190.607224280444,24372.257235221365,24557.181603547848,24745.289632795346,24936.679610371822,25131.617042347432,25330.508906172967,25533.873692677316,25742.307062288433,25956.443149622763,26176.911972966762,26404.294039061962,26639.074006715062,26881.596078683928,27132.024483874167,27390.312814021207,27656.185907115614,27929.137270490126
32100,22959.645572346988,23116.31531280971,23288.8963132302,23476.618034281517,23678.64568805943,23894.192736698667,24122.57481313643,24363.196553649395,24615.529978951035,24879.086778600078,25153.387036248983,25437.92706922376,25732.149112840958,26035.415492208358,26346.989638188286,26666.025788379604,26991.568462350166,27322.56184822143,27657.868168109955,27996.293029971537,28336.61488177223
32400,23169.398453841637,23296.619992720134,23447.64932088125,23621.780933953574,23818.098655661557,24035.50327005835,24272.74319943287,24528.44262014551,24801.12590293043,25089.239285170595,25391.170924165035,25705.270434728624,26029.868750034904,26363.298742829316,26703.916583462207,27050.123366101012,27400.386175478638,27753.257553918193,28107.392305712165,28461.56076234358,28814.658013861117
32700,24369.472459727385,24467.051614430686,24583.984414858387,24720.858602072694,24877.84149148538,25054.69578559899,25250.80803068719,25465.23062280006,25696.73437074632,25943.86716877061,26205.01450607261,26478.45806425672,26762.429384089894,27055.156395679194,27354.90141110439,27659.98991698027,27968.83014025469,28279.923870802773,28591.869391637636,28903.35757686497,29213.162258182205
33000,26232.617085076112,26314.577574239516,26401.429430106968,26494.163460426495,26594.287865963626,26703.12181504354,26821.73220220957,26950.889161686093,27091.04031168847,27242.304040086772,27404.480312767366,27577.076005905183,27759.34083024321,27950.3096003033,28148.84685080333,28353.690473437993,28563.49195682991,28776.851785962743,28992.34946163397,29208.56835958063,29424.11624350394
33300,28150.709721526247,28230.759735004263,28303.147063025506,28367.712506005082,28425.2836749909,28477.44947340812,28525.90140588404,28572.321471875504,28618.311674053883,28665.326995053347,28714.616424800988,28767.175866281388,28823.715571240362,28884.643324010325,28950.063109109422,29019.787671621063,29093.362367686746,29170.097089811916,29249.102838802508,29329.32962963065,29409.602742579646
33600,29535.90905568396,29620.041978166326,29689.77140734349,29744.97786251378,29785.702701293903,29812.168916685598,29824.88812273857,29824.800971556964,29813.1274741713,29791.160388912656,29760.225311760678,29721.63784491264,29676.65860880424,29626.449025119244,29572.030789444856,29514.251644647375,29453.759505625934,29390.986258863206,29326.141779737667,29259.218001254354,29190.002348424066
33900,30029.790502528915,30119.539373067015,30191.657468247617,30246.198571126108,30283.21637024142,30302.779826280566,30305.01093396192,30290.11976260462,30258.423156291123,30210.351965194033,30146.453134069707,30067.38786188985,29973.925268210543,29866.931432977213,29747.354155268535,29616.20423237522,29474.534449507806,29323.41775726996,29163.926275279973,28997.112782608812,28823.99623043262
