Time,85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
22200,1313.949851443434,120.06855421598203,-1057.4785954873607,-2211.685707852105,-3335.8554169750673,-4423.786617169821,-5469.823656840468,-6468.883030982261,-7416.461173286599,-8308.626248389504,-9141.996429329643,-9913.707133871678,-10621.369754853824,-11263.024370337933,-11837.08879467597,-12342.306167973176,-12777.693112929004,-13142.49034555744,-13436.117537435966,-13658.134217615348,-13808.208598727051
22500,3083.4068592262756,1918.1547236264,760.3412182530628,-382.7953881953885,-1503.7043522285605,-2594.76666659369,-3648.5756058289985,-4658.057494305597,-5616.546472957015,-6517.845089398163,-7356.269468874226,-8126.678821947414,-8824.489894771505,-9445.67768756965,-9986.764314351167,-10444.798226088864,-10817.326159874974,-11102.360108990626,-11298.341340764919,-11404.103027844041,-11418.832403955303
22800,4704.481097851554,3916.7591240042457,3128.7337788354857,2345.6733165181727,1572.785164387997,815.4936504172338,79.59959023321281,-628.7855430842783,-1303.404536395982,-1938.0240295821532,-2526.544686411155,-3063.0769315381763,-3542.0140508697436,-3958.100554308545,-4306.493843541156,-4582.817803345195,-4783.2075653252505,-4904.345343516814,-4943.487890665203,-4898.486770694511,-4767.80331139264
23100,5757.528276524118,5585.577322422477,5407.132855875649,5225.511132078499,5043.959268331498,4865.639872767472,4693.63824201046,4531.0227636073005,4380.951157878832,4246.756189433204,4131.93996445753,4040.114770324081,3974.9350844567884,3940.0225992661767,3938.8861356727684,3974.8386370599615,4050.9136164724105,4169.783482002403,4333.682116518866,4544.333987591031,4802.8919865290845
23400,5953.664215851561,6454.664361150074,6942.6394580250435,7418.446108390854,7882.876966173872,8336.65156846779,8780.411740953412,9214.720851919305,9640.064229953692,10056.85548942947,10465.456062438838,10866.194191989523,11259.372325919121,11645.263624487307,12024.098387816171,12396.041274709372,12761.16030520962,13119.388781091975,13470.481383708673,13813.965772746678,14149.09095491365
23700,5181.651612916802,6231.712196470075,7261.748706257253,8269.993184596531,9254.718533866233,10214.215047242142,11146.766487160543,12050.62355879308,12923.977094762242,13764.934122043882,14571.49812897721,15341.556437588826,16072.87465732918,16763.095270971957,17409.738030889035,18010.200393723146,18561.756712069055,19061.555376548487,19506.613597286334,19893.8100661271,20219.876393232033
24000,3555.105487059036,4910.552101538915,6241.9611252548975,7545.075432075266,8815.80547200219,10050.186955709589,11244.34187989291,12394.444074862045,13496.688735139398,14547.264760025933,15542.329690336417,16477.987692044473,17350.272213749566,18155.135395971047,18888.44587798146,19545.99649508111,20123.52341214467,20616.738427651697,21021.376440087184,21333.260322494545,21548.38560974873
24300,1440.62947637798,2801.358283044553,4141.663917213771,5454.787857055469,6734.275397616105,7973.934919463798,9167.800522985723,10310.09912448275,11395.223426321325,12417.712348421122,13372.240272050996,14253.616273793237,15056.79441153834,15776.896271087977,16409.247141359858,16949.426978830452,17393.336773429124,17737.280037767643,17978.05789840892,18113.074671422968,18140.448886508097
24600,-588.5244859289661,451.2598126328618,1484.3233835523642,2501.677590648772,3494.672360165194,4455.041938009484,5374.916674653253,6246.835544384642,7063.762465782051,7819.1087526440115,8506.763323960608,9121.131507997065,9657.182342956248,10110.50317617939,10477.359216679231,10754.754609630272,10940.490599149101,11033.215515496546,11032.460802224907,10938.657254666157,10753.126244881698
24900,-1882.5387116330564,-1498.6979702567637,-1101.5237503960886,-699.9558815348988,-302.8165138860207,81.29865153482213,444.17469869937133,778.1382346423078,1076.1886095127722,1332.0893417739157,1540.4393994424204,1696.7312446442452,1797.3940299970673,1839.8199177107088,1822.3713670152586,1744.3674806268912,1606.0481811235588,1408.5160971980686,1153.6575017536575,844.0453148429924,482.8288600141752
25200,-1979.7470355070686,-2491.1301023344363,-2973.1082035083105,-3430.27389350572,-3867.29132523607,-4288.716436135046,-4698.863002263547,-5101.710752648484,-5500.817332675794,-5899.226259958157,-6299.398067100683,-6703.174394686719,-7111.773454102462,-7525.814086981428,-7945.364580145086,-8370.011519036498,-8798.943360943438,-9231.043154908797,-9664.984983327397,-10099.329275604276,-10532.613128954185
25500,-807.6282021980512,-2182.138612089889,-3523.7258714333043,-4826.699351610619,-6086.417637693902,-7299.168256354108,-8462.03960671799,-9572.792207473432,-10629.741305771595,-11631.654904307245,-12577.663314453861,-13467.180022944794,-14299.834487964665,-15075.41580921793,-15793.82501080503,-16455.032942112623,-17059.04048971795,-17605.837811239966,-18095.359530633763,-18527.433139927114,-18901.71810123702
25800,1333.6945568296558,-532.6126860982445,-2376.3251766424614,-4184.448657319477,-5944.679507609348,-7645.747349560643,-9277.568552272367,-10831.33404810007,-12299.537136746176,-13675.949785165496,-14955.55742945031,-16134.461197871573,-17209.75632397756,-18179.39556572656,-19042.04592798588,-19796.94611709563,-20443.771142920585,-20982.509501259825,-21413.357557634023,-21736.635220922224,-21952.72682922732
26100,3854.165828918808,2067.617154578298,288.4219058170999,-1471.9998879689488,-3201.3663074064207,-4887.180956880431,-6517.182402484844,-8079.559488712885,-9563.14505248957,-10957.58078976704,-12253.445160183857,-13442.340307577588,-14516.937350333677,-15470.982257077954,-16299.266878335622,-16997.57132635377,-17562.584670567598,-17991.810836403354,-18283.46572610123,-18436.37002302276,-18449.83998999739
26400,6088.816862992945,4912.102380161325,3733.015155970552,2557.9108383394837,1393.3448225857073,246.74956804175406,-873.3877868475279,-1957.7877659765281,-2996.7108670901084,-3980.187543710745,-4898.1806807016665,-5740.757898972138,-6498.266826506448,-7161.50385048621,-7721.867989132417,-8171.493298175782,-8503.355476312325,-8711.350852077077,-8790.348537766991,-8736.219105512684,-8545.845658153301
26700,7498.34887605714,7252.450659091911,6998.633763781289,6740.565580635199,6481.775031581114,6225.62491767974,5975.419899187051,5734.687468895802,5507.460806691186,5298.368201678304,5112.584734542034,4955.7536638212305,4833.880970137009,4753.204673905672,4720.042311150566,4740.621428626712,4820.899035477735,4966.3765652796255,5181.917072153936,5471.571209200224,5838.418222078161
27000,7755.156155574289,8471.189281801207,9172.280559035045,9859.012363539361,10531.869996047491,11191.237806326537,11837.39549085031,12470.508984072469,13090.63749754704,13697.78092746885,14291.941025270595,14873.16631144129,15441.579165457822,15997.38419437551,16540.856989900392,17072.312700282437,17592.054402717717,18100.301981536555,18597.10299484257,19082.22771879436,19555.051026169695
27300,6756.182458923941,8210.215241127848,9639.719347717895,11042.134954054089,12414.956146436436,13755.691831240141,15061.820849497906,16330.742763841115,17559.728832412773,18745.876907781076,19886.078590232166,20977.001738060248,22015.083348000495,22996.528340462854,23917.310361426218,24773.171166095366,25559.615595429037,26271.89969659361,26905.0102655919,27453.63510146935,27912.12467535789
27600,4663.231576705693,6500.05592058355,8305.357750420275,10073.756133748413,11800.063901297797,13479.219039769465,15106.222875520043,16676.08470346675,18183.76978675334,19624.148504383196,20991.945976738167,22281.694337551344,23487.691542522738,24603.969966780864,25624.27792046738,26542.07758636806,27350.56367098736,28042.708187805423,28611.338166762456,29049.254561288955,29349.401961788328
27900,1952.2848891005453,3783.625051809905,5586.400705250841,7352.172744009396,9072.891237669097,10740.812534392744,12348.423267218926,13888.372569920733,15353.414838956945,16736.365347961033,18030.070752665008,19227.39652854146,20321.234148899173,21304.53196550029,22170.354289636012,22911.97303179575,23522.99531193932,23997.52849607045,24330.38092020541,24517.2919446553,24555.178886492846
28200,-632.977220183298,792.4465125650046,2206.8301482718857,3598.2878222075137,4955.426529016037,6267.366893129203,7523.725116754505,8714.601695201483,9830.582874923857,10862.75971811133,11802.768540906838,12642.855037992511,13375.962407707802,13995.841375062066,14497.177348135536,14875.72700499655,15128.453555543698,15253.647121713318,15251.014682662551,15121.723528393222,14868.383890238985
28500,-2252.7989058528224,-1659.0941755321162,-1048.8600345074076,-434.8932523990611,170.06414372877498,753.5619046846291,1303.7597623622264,1809.6780514510813,2261.3599410766515,2650.002349771179,2968.07351570855,3209.414582242571,3369.320383740914,3444.593011140654,3433.5610121140585,3336.0575687565665,3153.3528741092155,2888.0391775085536,2543.871329319398,2125.5706114297036,1638.604433925834
28800,-2336.8371879500414,-2914.7485279916746,-3454.52329900067,-3963.6677293883813,-4449.657547186597,-4919.69327035723,-5380.557164525718,-5838.4477277827,-6298.776542340555,-6766.004148709573,-7243.540047559937,-7733.705958811163,-8237.75872185375,-8755.96653394946,-9287.729727195361,-9831.735213560296,-10386.132350326863,-10948.717551375086,-11517.115681001891,-12088.948177109232,-12661.98084537984
29100,-843.7600979530653,-2578.8019074665194,-4271.988212377397,-5915.173657632322,-7501.950518962161,-9027.421130159406,-10487.950342149528,-11880.936326086072,-13204.610491827714,-14457.85788756568,-15640.06102903023,-16750.971291082216,-17790.607269363823,-18759.175972186247,-19657.01048894113,-20484.516845226022,-21242.122887149762,-21930.222922388748,-22549.11311104747,-23098.913863736383,-23579.47642333017
29400,1799.2458880471465,-595.9018201265129,-2964.6895984655966,-5288.40079013486,-7549.304979170266,-9731.294979530072,-11820.178022478702,-13803.84068903379,-15672.299228201997,-17417.652504196165,-19033.953823270407,-20517.019812763345,-21864.196236074866,-23074.100260989708,-24146.35682685693,-25081.34401404776,-25879.95928528796,-26543.415601153905,-27073.07403583705,-27470.317847303948,-27736.472127871413
29700,4826.9954910682145,2541.995012702973,263.3711326195348,-1994.1195158496375,-4214.233648147412,-6380.188020905355,-8475.35438964204,-10483.625706981778,-12389.76060685827,-14179.683512563706,-15840.721581553204,-17361.766801074544,-18733.35883942204,-19947.691390794957,-20998.55073601216,-21881.199385396914,-22592.219657616977,-23129.331914605395,-23491.200208355178,-23677.234711809735,-23687.395901450294
30000,7444.8713601319005,5949.511299148469,4450.406387040221,2954.2745853398037,1468.2029952799624,0.7484753041683778,-1437.7779974641026,-2835.704725480994,-4180.444306030405,-5458.795015998888,-6657.193674794833,-7762.0020149584425,-8759.806770259256,-9637.713153796081,-10383.612955364217,-10986.411924775744,-11436.20595119178,-11724.401179446333,-11843.779006409928,-11788.512399222403,-11554.144948180416
30300,9066.08111683311,8738.636073547437,8403.479222172273,8064.214393837195,7724.236759479765,7386.684239168578,7054.652717953419,6731.6942150226205,6422.243127154665,6131.745625757648,5866.62508355045,5634.202095936821,5442.565653492719,5300.395777372569,5216.741739774517,5200.763474088851,5261.44656693753,5407.303038873466,5646.070839091082,5984.424683881567,6427.709875243074
30600,9376.946372706636,10217.198730204309,11043.242501237313,11855.318115617665,12653.553343684991,13437.963863013894,14208.441660858613,14964.729944332596,15706.4404821016,16433.135913439386,17144.427721203752,17840.054971826892,18519.941326629138,19184.226928549953,19833.271528181893,20467.625596337537,21087.96709432437,21695.002902686534,22289.335456526696,22871.29665865817,23440.75233528004
30900,8306.46754854712,10006.733127772637,11681.953633337094,13328.962442008708,14944.661071096685,16525.968854492377,18069.763463692143,19572.814932881316,21031.716122141865,22442.818062105547,23802.183933411277,25105.564223641544,26348.386463795352,27525.753655223274,28632.445792368468,29662.918986559314,30611.29680893908,31471.34879811936,32236.4518246842,32899.531393011996,33452.982261748264
31200,6044.168843465214,8168.260862974328,10258.174386877323,12307.894434089143,14311.59316683806,16263.549132092541,18158.07427831937,19989.447418515694,21751.849639305052,23439.29759533552,25045.573477924787,26564.15498108406,27988.15027730213,29310.24225663772,30522.6464187101,31617.087733328255,32584.803461954707,33416.58133793494,34102.845576974134,34633.80674799655,34999.69516595798
31500,3108.8947434528022,5218.463069360743,7295.37070388953,9330.506431467837,11315.14985770755,13240.864419388185,15099.398614726433,16882.596375683483,18582.31911926718,20190.38217539933,21698.507962176027,23098.298676723167,24381.23308259211,25538.69418663667,26562.036060691324,27442.698648588725,28172.37875753999,28743.263030072038,29148.3238790371,29381.671509434535,29438.943839112308
31800,313.4250572136465,1981.5531291676912,3634.9805419666172,5260.631693535795,6845.995285901904,8379.074739220385,9848.341375373117,11242.699725470216,12551.47271293573,13764.413557156104,14871.750396640151,15864.268115523719,16733.429390256417,17471.53370525595,18071.909023223503,18529.125791950435,18839.21724321095,18999.884131115905,19010.65725757574,18872.988829267975,18590.245591666793
32100,-1446.4587465409631,-670.1800222576796,121.34556849095813,912.9511428521507,1689.6108590613471,2436.8413407409907,3140.944420459548,3789.186396586394,4369.968249819037,4872.990697905022,5289.413808035027,5612.006586224978,5835.27795908054,5955.577311614157,5971.15088348233,5882.140540641536,5690.514206717413,5399.922694729916,5015.485481084937,4543.517190707985,3991.2157216599235
32400,-1558.9054002956007,-2078.023049203973,-2558.452519859025,-3009.6171695519092,-3440.9619879993575,-3861.739192554106,-4280.6640621971765,-4705.569933556012,-5143.133722260429,-5598.679693073513,-6076.0657993448185,-6577.653371743068,-7104.357050539301,-7655.7676285184525,-8230.336184731244,-8825.604034850485,-9438.460193744357,-10065.40683143518,-10702.814064106411,-11347.148549824045,-11995.1655696128
32700,14.629264539088778,-1831.01267956407,-3633.2109083067116,-5383.263714297036,-7074.444596304293,-8701.696421302655,-10261.346326221019,-11750.830553305363,-13168.436664854622,-14513.080464997938,-15784.126826353091,-16981.255942783253,-18104.370242736775,-19153.532837329385,-20128.926098686235,-21030.81861825763,-21859.53000824691,-22615.385250208066,-23298.652944381975,-23909.464239991627,-24447.710867413178
33000,2776.986502456919,146.17150085140935,-2457.4214211774415,-5012.199781015178,-7497.530587873407,-9894.777968226164,-12187.657326135686,-14362.438528038268,-16408.00740000778,-18315.79879352055,-20079.622768190875,-21695.410279369356,-23160.90619421579,-24475.336087882162,-25639.069976145485,-26653.301843049863,-27519.759306413314,-28240.45360570235,-28817.476669789135,-29252.84955648005,-29548.425206322492
33300,5887.399018234095,3349.8737709563998,819.1888400608682,-1688.1721353939788,-4153.960145850976,-6559.084523589337,-8884.612069144505,-11112.251363555424,-13224.778872692068,-15206.409622090525,-17043.086184256434,-18722.669283469997,-20235.02413923618,-21572.007053073066,-22727.365232684846,-23696.56847969972,-24476.593788058784,-25065.68330882487,-25463.093110317935,-25668.845427994,-25683.491323138165
33600,8530.67673517782,6852.990065897429,5172.405809054607,3496.0046355627446,1831.047985833919,186.38035561810506,-1426.992891436434,-2996.304914947038,-4507.585787495275,-5946.052428459599,-7296.418521933958,-8543.24846845635,-9671.33060134408,-10666.042155112196,-11513.680428079548,-12201.739327460617,-12719.117259508763,-13056.250135142638,-13205.17110975808,-13159.505790804782,-12914.417631575508
